id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
56685,平衡城市,"['物理', 'Steam移植', '模拟', 'UP主推荐', '单机', '休闲', '益智', '移植', '像素']","[{'type': 'developer', 'name': 'Giant Monkey Robot'}]",,,3200,"{'1': 58, '2': 22, '3': 81, '4': 254, '5': 1073}",[]
166837,隐形守护者（测试服）,"['角色扮演', '移植', '文字', '单机', '悬疑', '烧脑', '剧情', '互动电影', '多结局', 'Steam移植']","[{'type': 'author', 'name': 'New One Studio'}, {'type': 'publisher', 'name': '极光计划'}]",,,0,"{'1': 6, '2': 2, '3': 4, '4': 53, '5': 542}",[]
166442,作业疯了,"['益智', '烧脑', '移植', 'Steam移植', 'UP主推荐', '角色扮演']","[{'type': 'publisher', 'name': 'Gamera Game'}, {'type': 'author', 'name': '三脚猫'}]",,,0,"{'1': 16, '2': 13, '3': 25, '4': 29, '5': 208}",[]
155162,旁观者2,"['剧情', 'Steam移植', '策略', '移植', '单机', '反乌托邦']","[{'type': 'developer', 'name': 'Warm Lamp Games'}]",,,692,"{'1': 0, '2': 2, '3': 10, '4': 4, '5': 70}",[]
173920,别喂猴子 试玩版,"['移植', 'Steam移植', '解谜']","[{'type': 'developer', 'name': 'Alawar Entertainment, Inc.'}]",,,9121,"{'1': 2, '2': 0, '3': 0, '4': 4, '5': 72}",[]
202842,传奇生物,"['移植', 'Steam移植', '自走棋', 'Roguelike', '策略']","[{'type': 'developer', 'name': '新闻消息'}]",,,0,"{'1': 2, '2': 1, '3': 5, '4': 11, '5': 39}",[]
193926,哀恸之日,"['移植', '战棋', 'Steam移植', '策略']","[{'type': 'developer', 'name': 'Humble Bundle'}]",,,1927,"{'1': 0, '2': 2, '3': 10, '4': 30, '5': 242}",[]
183992,宅人传说,"['模拟', '移植', 'Steam移植', '益智', '休闲']","[{'type': 'author', 'name': '成都神妙科技有限公司'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 7, '5': 99}",[]
183497,九劫曲：诅咒之地,"['移植', 'Steam移植', '仙侠', '动作']","[{'type': 'author', 'name': '深圳爱玩游戏'}]",,,0,"{'1': 10, '2': 5, '3': 7, '4': 11, '5': 34}",[]
59501,锈湖：天堂岛,"['解谜', '锈湖', 'Steam移植', 'UP主推荐', '单机', '悬疑', '冒险', '剧情', '移植']","[{'type': 'developer', 'name': 'Rusty Lake'}]",,,17701,"{'1': 2, '2': 0, '3': 9, '4': 69, '5': 2071}",[]
67997,血之命运,"['单机', '策略', 'Steam移植', '独立游戏', '战棋', '移植']","[{'type': 'author', 'name': '电钮组'}]",,,0,"{'1': 4, '2': 0, '3': 6, '4': 18, '5': 124}",[]
69106,泰拉瑞亚（旧国服版本),"['沙盒', '像素', '单机', '冒险', '2D', 'Steam移植', '付费下载', '移植', '有内购', 'DIY']","[{'type': 'developer', 'name': '505 Games'}]",,,8731,"{'1': 5702, '2': 747, '3': 689, '4': 417, '5': 1657}",[]
56009,苍白之夜,"['剧情', 'Steam移植', '推理', '冒险', '移植', '解谜', '独立游戏', '极简', '黑白']","[{'type': 'publisher', 'name': '可为互娱'}, {'type': 'author', 'name': 'OSome Studio'}]",,,6543,"{'1': 4, '2': 1, '3': 9, '4': 22, '5': 96}",[]
