id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
234465,代号：LaB,"['二次元', '剧情', '卡牌', 'CCG', '养成', '策略', '女性向']","[{'type': 'author', 'name': '拾梦L·A·B工作室'}, {'type': 'publisher', 'name': '拾梦文化发展（上海）有限公司'}]",,,0,"{'1': 3, '2': 1, '3': 17, '4': 65, '5': 211}",[]
227064,欢迎来到梦乐园,"['女性向', '模拟经营', '经营', '冒险', '卡牌']","[{'type': 'author', 'name': '月环网络'}, {'type': 'publisher', 'name': '星线网络'}]",,,0,"{'1': 7, '2': 8, '3': 37, '4': 183, '5': 705}",[]
228896,天衣锦梦（测试服）,"['女性向', '古风', '剧情', '角色扮演']","[{'type': 'developer', 'name': '江湖Game'}]",,,0,"{'1': 13, '2': 18, '3': 25, '4': 15, '5': 32}",[]
228779,天衣锦梦,"['古风', '剧情', '女性向', '悬疑', '角色扮演', '卡牌']","[{'type': 'developer', 'name': '江湖Game'}]",,,0,"{'1': 3, '2': 2, '3': 9, '4': 13, '5': 43}",[]
199670,某某宗女修修炼手札,"['女性向', '乙女', '放置', '休闲', '单机', '文字']","[{'type': 'developer', 'name': 'HydrozoaWorks'}]",,,10498,"{'1': 6, '2': 6, '3': 22, '4': 137, '5': 960}",[]
211756,代号：绘颜,"['女性向', '古风', '角色扮演']","[{'type': 'developer', 'name': '十八坊拾光工作室'}]",,,0,"{'1': 18, '2': 3, '3': 15, '4': 67, '5': 260}",[]
204399,黑猫奇闻社,"['卡牌', '收集', '魔幻', '二次元', '女性向', '解谜', '剧情', '角色扮演']","[{'type': 'developer', 'name': '完美世界游戏'}]",,,0,"{'1': 26, '2': 22, '3': 56, '4': 239, '5': 920}",[]
197099,童话之森,"['女性向', '乙女', '文字']","[{'type': 'author', 'name': '幻彩境工作室'}]",,,0,"{'1': 5, '2': 2, '3': 2, '4': 11, '5': 53}",[]
188301,幻世-双生记,"['女性向', '乙女', '文字', '冒险']","[{'type': 'developer', 'name': '毛毛 孟'}]",,,56,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
201633,恋与深空,"['女性向', '乙女', '恋爱', '动作', '3D', '养成', '角色扮演']","[{'type': 'developer', 'name': '叠纸游戏'}]",,,0,"{'1': 126, '2': 111, '3': 290, '4': 557, '5': 1486}",[]
199954,花开易梦阁,"['剧情', '女性向', '换装']","[{'type': 'developer', 'name': '折扇工作室'}]",,,0,"{'1': 8, '2': 9, '3': 38, '4': 66, '5': 240}",[]
71278,MakeS ‐早安，我的少年,"['女性向', '模拟', '养成', '乙女', '模拟经营', '经营']","[{'type': 'developer', 'name': 'HEXADRIVE Inc.'}]",,,3444,"{'1': 1, '2': 0, '3': 12, '4': 58, '5': 1603}",[]
166766,箱庭小偶,"['换装', '3D', '休闲', '女性向', '养成', 'DIY', '可爱']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}, {'type': 'author', 'name': '画眉互娱'}]",,,0,"{'1': 331, '2': 159, '3': 380, '4': 788, '5': 2853}",[]
235872,代号：GFG,"['换装', '国风', '剧情', '女性向', '角色扮演']","[{'type': 'publisher', 'name': '深圳市梦玩网络科技有限公司'}, {'type': 'author', 'name': 'GFG工作室'}]",,,0,"{'1': 0, '2': 2, '3': 3, '4': 7, '5': 20}",[]
222167,花与香水与猫,"['猫', '模拟', '收集', '女性向']","[{'type': 'author', 'name': '探游科技'}]",,,0,"{'1': 0, '2': 1, '3': 9, '4': 34, '5': 82}",[]
221595,代号C,"['乙女', '剧情', '女性向', '角色扮演']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,0,"{'1': 17, '2': 23, '3': 120, '4': 188, '5': 277}",[]
