id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
213181,深空之眼,"['二次元', '科幻', '3D', '高画质', '养成', '动作', '冒险', 'PVE', '日系', 'ARPG', '美少女']","[{'type': 'developer', 'name': '厦门勇仕网络技术有限公司'}]",,,16266,"{'1': 3778, '2': 3736, '3': 9445, '4': 26396, '5': 66952}",[]
156066,荒野乱斗,"['动作', 'UP主推荐', 'PVP', '卡通', '竞技']","[{'type': 'author', 'name': 'Supercell'}, {'type': 'publisher', 'name': '游族网络'}]",,,32287,"{'1': 10852, '2': 4126, '3': 3911, '4': 2931, '5': 5551}",[]
11190,艾希,"['打击感', 'UP主推荐', '动作', 'Steam移植', '单机', '2D', '冒险', '横版', 'meta', '独立游戏', '付费下载', '买断制', '多结局']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': '幻刃网络'}]",￥8,￥18,160570,"{'1': 1134, '2': 808, '3': 2626, '4': 6501, '5': 103294}",[]
152653,武侠乂,"['武侠', '动作', '吃鸡', '多人联机', '打击感', '角色扮演', '高画质']","[{'type': 'developer', 'name': 'DreamGameStudio'}]",,,6725,"{'1': 6298, '2': 2000, '3': 2586, '4': 2318, '5': 10045}",[]
144287,我想成为创造者,"['平台跳跃', '横版', 'DIY', '动作', '独立游戏', '2D', 'UP主推荐', '闯关']","[{'type': 'developer', 'name': 'AikesiGame'}]",,,0,"{'1': 220, '2': 85, '3': 351, '4': 1009, '5': 9523}",[]
229870,枪火重生,"['Steam移植', '内购解锁', '射击', 'Roguelike', '动作']","[{'type': 'developer', 'name': '多益网络有限公司'}]",,,1057,"{'1': 1931, '2': 692, '3': 627, '4': 823, '5': 2456}",[]
205608,T3,"['射击', '竞技', '动作']","[{'type': 'developer', 'name': '心动'}]",,,1554,"{'1': 2745, '2': 1385, '3': 3425, '4': 4600, '5': 9182}",[]
139301,使命召唤手游,"['FPS', '高画质', '射击', '动作', '合作', '支持手柄', '竞技', '团队合作']","[{'type': 'developer', 'name': '腾讯'}]",,,31035,"{'1': 7748, '2': 3102, '3': 6767, '4': 11305, '5': 28099}",[]
235420,枪战特训2：激战,"['FPS', '射击', '动作']","[{'type': 'developer', 'name': '睡鲨工作室'}]",,,0,"{'1': 435, '2': 115, '3': 187, '4': 257, '5': 539}",[]
171015,重生细胞,"['动作', 'Roguelike', 'Steam移植', '单机', '移植', '像素', '横版', '地牢', '收集', '2D', '独立游戏', '高难度', '打击感', '角色扮演', '内购解锁', '催泪', '支持手柄', '冒险']","[{'type': 'publisher', 'name': '哔哩哔哩游戏'}, {'type': 'author', 'name': '上海幻电'}]",,,15782,"{'1': 4024, '2': 1369, '3': 3686, '4': 6003, '5': 21306}",[]
10056,崩坏3,"['动作', '二次元', '高画质', '美少女', '3D', '养成', '日系', '国产', 'ARPG', '热血', '多人联机', 'PVE', '冒险']","[{'type': 'developer', 'name': 'miHoYo'}]",,,215478,"{'1': 27087, '2': 12076, '3': 11816, '4': 14869, '5': 56953}",[]
130651,战双帕弥什,"['动作', '高画质', '二次元', '美少女', 'ARPG', '3D', '养成', '高难度', '科幻', '末日', 'UP主推荐', '支持手柄', '多人联机']","[{'type': 'author', 'name': '库洛游戏'}]",,,57520,"{'1': 17635, '2': 11057, '3': 12275, '4': 20515, '5': 56234}",[]
202514,派对之星,"['格斗', '动作', '同屏对战', '多人联机', 'PVP']","[{'type': 'developer', 'name': '心动'}]",,,15036,"{'1': 2673, '2': 1208, '3': 3166, '4': 4219, '5': 8460}",[]
131453,墨斗,"['格斗', '硬核', '热血', 'PVP', '1v1', '西游', '横版', '动作', '多人联机', '独立游戏']","[{'type': 'publisher', 'name': '吉游社'}, {'type': 'author', 'name': 'G5'}]",,,20990,"{'1': 3090, '2': 908, '3': 1953, '4': 2743, '5': 7636}",[]
168332,原神,"['开放世界', '二次元', '角色扮演', '养成', '高自由度', '动作', '高画质', 'ARPG', '冒险', '3D', '多人联机', '剧情']","[{'type': 'developer', 'name': 'miHoYo'}]",,,157444,"{'1': 81915, '2': 26935, '3': 29021, '4': 37743, '5': 173826}",[]
187384,小动物之星,"['射击', 'Steam移植', '2D', '动物', '动作']","[{'type': 'developer', 'name': '深圳市创梦天地科技有限公司'}]",,,14969,"{'1': 297, '2': 144, '3': 513, '4': 1002, '5': 2740}",[]
231197,浣熊不高兴,"['Roguelike', '卡通', '动作']","[{'type': 'developer', 'name': '心动'}]",,,0,"{'1': 508, '2': 403, '3': 1082, '4': 1852, '5': 2856}",[]
217393,僵尸世界战争：新世界,"['高画质', '生存', '丧尸', '射击', '末日', '动作']","[{'type': 'author', 'name': '上帝压狗工作室'}]",,,6466,"{'1': 860, '2': 214, '3': 401, '4': 349, '5': 634}",[]
79661,机动都市阿尔法,"['射击', '二次元', '机甲', '动作', '美少女', '生存', '日系', '3D', 'TPS']","[{'type': 'developer', 'name': '网易游戏'}]",,,6629,"{'1': 1424, '2': 798, '3': 1549, '4': 1656, '5': 4431}",[]
79068,忍者必须死3,"['动作', '跑酷', '忍者', '横版', '火柴人', '多人联机', '打击感', '2D', '手速', '反应']","[{'type': 'author', 'name': '小白工作室'}]",,,105146,"{'1': 12733, '2': 8822, '3': 6731, '4': 7485, '5': 32903}",[]
57178,像素射击 - Cops N Robbers,"['像素', '射击', '吃鸡', 'FPS', '动作', '3D', '卡通', 'DIY']","[{'type': 'developer', 'name': 'Ohayoo'}]",,,22883,"{'1': 1192, '2': 439, '3': 893, '4': 1150, '5': 2668}",[]
67396,失落城堡,"['Roguelike', 'Steam移植', '地牢', '动作', '冒险', '独立游戏', '合作', 'UP主推荐', '内购解锁']","[{'type': 'publisher', 'name': '雷霆游戏'}, {'type': 'author', 'name': 'Hunter Studio'}]",,,125735,"{'1': 3327, '2': 1566, '3': 4442, '4': 13278, '5': 41399}",[]
195514,航海王热血航线,"['二次元', '动作', 'ARPG', '格斗', '角色扮演']","[{'type': 'publisher', 'name': '朝夕光年'}]",,,13731,"{'1': 3896, '2': 2345, '3': 3034, '4': 3812, '5': 8869}",[]
158750,弈剑行,"['动作', '多人联机', '武侠', 'PVP', '高画质', '硬核']","[{'type': 'developer', 'name': '青度互娱'}]",,,5043,"{'1': 1136, '2': 350, '3': 1108, '4': 1947, '5': 10714}",[]
207444,只兔,"['横版', '硬核', '像素', '单机', '高难度', '角色扮演', '动作']","[{'type': 'author', 'name': '提拉米苏猫工作室'}, {'type': 'publisher', 'name': '唤境激励计划'}]",,,0,"{'1': 703, '2': 358, '3': 1134, '4': 1654, '5': 2895}",[]
2247,火影忍者,"['格斗', '动作', '横版', '动漫', '日系', '二次元', '热血', '竞技', '多人联机', '横版格斗', '日漫']","[{'type': 'developer', 'name': '腾讯'}]",,,64092,"{'1': 11032, '2': 2373, '3': 4118, '4': 4913, '5': 12627}",[]
192675,幻塔,"['开放世界', '高自由度', '高画质', '角色扮演', '二次元', 'ARPG', '冒险', '动作', '多人联机', 'MMORPG', '支持手柄', '美少女']","[{'type': 'developer', 'name': 'Hotta Studio'}]",,,5258,"{'1': 30636, '2': 11214, '3': 9366, '4': 6376, '5': 22633}",[]
71417,人类跌落梦境,"['魔性', '冒险', '付费下载', '多人联机', 'Steam移植', '移植', '物理', '合作', 'UP主推荐', '动作', '休闲', '解谜', '多人游戏']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': '505 Games'}]",￥12,￥18,32993,"{'1': 11439, '2': 3957, '3': 8584, '4': 11120, '5': 48931}",[]
224120,逃离克里夫,"['多人联机', '硬核', '射击', '动作']","[{'type': 'author', 'name': '上帝压狗工作室'}]",,,8262,"{'1': 3591, '2': 383, '3': 565, '4': 364, '5': 1143}",[]
59520,明日之后,"['生存', '多人联机', '末日', '丧尸', '开放世界', '建造', '经营', '沙盒', '3D', '冒险', '探索', '动作', '战斗', '末日生存', '团队合作', '模拟']","[{'type': 'developer', 'name': '网易游戏'}]",,,156285,"{'1': 121904, '2': 14977, '3': 19836, '4': 17075, '5': 60683}",[]
176905,战魂铭人,"['动作', '单机', '像素', 'Roguelike', '打击感', '本地联机', '支持手柄']","[{'type': 'author', 'name': '凉屋游戏'}]",,,20078,"{'1': 5630, '2': 3630, '3': 6321, '4': 7292, '5': 11605}",[]
197950,逆生之都,"['Roguelike', '射击', '像素', '动作']","[{'type': 'developer', 'name': '零零心动'}]",,,1341,"{'1': 65, '2': 69, '3': 87, '4': 61, '5': 175}",[]
71064,弹力果冻,"['养成', '可爱', '收集', '休闲', '动作', '弹幕']","[{'type': 'developer', 'name': '怪力猫'}]",,,10956,"{'1': 3850, '2': 1505, '3': 3176, '4': 4043, '5': 9605}",[]
66654,荒野行动,"['吃鸡', '多人联机', '合作', '射击', '动作', '竞技', 'UP主推荐', 'PVP', 'TPS']","[{'type': 'publisher', 'name': '网易游戏'}]",,,374551,"{'1': 10944, '2': 4101, '3': 9709, '4': 16364, '5': 58692}",[]
175213,云上城之歌,"['角色扮演', '策略', '动作', '养成', '卡通', 'MMORPG', '宠物', '冒险']","[{'type': 'publisher', 'name': '大菠萝'}]",,,3228,"{'1': 166, '2': 64, '3': 53, '4': 330, '5': 688}",[]
197372,暗魔领主,"['Roguelike', 'ARPG', '动作', '暗黑', '冒险']","[{'type': 'author', 'name': '傲人游戏'}, {'type': 'publisher', 'name': '上海奔传网络科技有限公司'}]",,,11024,"{'1': 844, '2': 472, '3': 1040, '4': 1995, '5': 6989}",[]
2219,饥饿鲨：进化,"['单机', '养成', '动作', '街机', '模拟', '冒险', '休闲']","[{'type': 'developer', 'name': '北京掌趣科技股份有限公司'}]",,,8382,"{'1': 131, '2': 54, '3': 139, '4': 166, '5': 351}",[]
133336,帕斯卡契约,"['硬核', '高画质', '动作', '单机', 'ARPG', '付费下载', '买断制', '剧情', '独立游戏', '支持手柄', '国产', '打击感']","[{'type': 'developer', 'name': '巨人网络'}]",￥30,￥45,36887,"{'1': 1451, '2': 766, '3': 2598, '4': 6677, '5': 25649}",[]
45981,奇葩战斗家,"['多人联机', 'io', '动作', '休闲', '竞技']","[{'type': 'developer', 'name': '雷霆游戏'}]",,,76501,"{'1': 1691, '2': 672, '3': 1659, '4': 4604, '5': 17449}",[]
172215,穿梭物语,"['Roguelike', '动作', '射击', '单机', '像素', '竖屏', '独立游戏', '弹幕']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'ilili_barcode'}]",,,14048,"{'1': 43, '2': 16, '3': 65, '4': 290, '5': 1583}",[]
61333,雷电傲气雄鹰,"['吃鸡', '多人联机', '射击', '高画质', '逃生', '刺激', '动作', '开放世界', '沙盒', '模拟', '3D', '僵尸']","[{'type': 'developer', 'name': '墨一科技'}]",,,357641,"{'1': 4668, '2': 1487, '3': 2398, '4': 2222, '5': 9003}",[]
6764,聚爆Implosion,"['动作', '科幻', '机甲', '打击感', '单机', '高画质', '角色扮演', '3D', '支持手柄', 'ARPG', '硬核']","[{'type': 'publisher', 'name': '龙渊网络'}, {'type': 'author', 'name': '雷亚游戏 Rayark Inc.'}]",,,41286,"{'1': 846, '2': 391, '3': 1133, '4': 2229, '5': 6943}",[]
230720,未知：升变,"['动作', '生存', '国风', 'Roguelike']","[{'type': 'developer', 'name': '未知之人'}]",,,0,"{'1': 746, '2': 351, '3': 632, '4': 831, '5': 1840}",[]
224073,生存小队,"['动作', '单机', '吃鸡', '射击']","[{'type': 'developer', 'name': '海南冰川网络技术有限公司'}]",,,0,"{'1': 340, '2': 55, '3': 122, '4': 102, '5': 502}",[]
214159,漫威超级战争,"['MOBA', '多人联机', '竞技', '漫威', '动作']","[{'type': 'developer', 'name': '网易游戏'}]",,,6872,"{'1': 2557, '2': 950, '3': 1230, '4': 889, '5': 2475}",[]
73985,闹闹天宫,"['国风', 'io', 'MOBA', '二次元', '魔性', '多人联机', '动作']","[{'type': 'publisher', 'name': '极光计划'}, {'type': 'author', 'name': '蓝港互动'}]",,,57414,"{'1': 1239, '2': 601, '3': 1232, '4': 1588, '5': 5053}",[]
58748,造梦无双,"['动作', '冒险', '角色扮演', '西游', 'ARPG']","[{'type': 'developer', 'name': '四三九九网络股份有限公司'}]",,,2302,"{'1': 432, '2': 224, '3': 301, '4': 272, '5': 590}",[]
206030,丧尸派对,"['动作', '剧情', '竖屏', '单机', '丧尸', '像素']","[{'type': 'author', 'name': 'Joychasing Games'}, {'type': 'publisher', 'name': 'WINGJOY GAMES'}]",,,6952,"{'1': 98, '2': 96, '3': 276, '4': 912, '5': 3582}",[]
46691,敢达 争锋对决,"['格斗', '机战', '高达', '3D', '动作', '敢达', '机甲', '射击', '养成']","[{'type': 'developer', 'name': '上海恺英网络科技有限公司'}]",,,37773,"{'1': 3385, '2': 922, '3': 1055, '4': 625, '5': 1621}",[]
214422,尸潮-巨兽挑战,"['末日', '单机', '生存', '僵尸', '射击', '动作']","[{'type': 'author', 'name': 'SixAlloy'}]",,,0,"{'1': 248, '2': 67, '3': 168, '4': 157, '5': 308}",[]
166762,鸡你太美,"['点击', '横版', '横版闯关', '动作']","[{'type': 'developer', 'name': 'ONE工作室'}]",,,149,"{'1': 183, '2': 17, '3': 14, '4': 16, '5': 497}",[]
213620,派对制造,"['DIY', '益智', '烧脑', '跑酷', '双人', '平台跳跃', '动作']","[{'type': 'author', 'name': '坏兔子工作室'}]",,,3038,"{'1': 246, '2': 64, '3': 128, '4': 153, '5': 654}",[]
218732,黑色沙漠,"['美少女', '开放世界', '动作', '高画质', 'MMORPG', '移植', '角色扮演']","[{'type': 'publisher', 'name': '腾讯'}]",,,3357,"{'1': 1503, '2': 658, '3': 1008, '4': 900, '5': 2021}",[]
223632,僵尸前线3D,"['3D', '射击', 'FPS', '丧尸', '动作']","[{'type': 'developer', 'name': 'FT Games'}]",,,494,"{'1': 161, '2': 55, '3': 67, '4': 38, '5': 112}",[]
56249,300大作战,"['二次元', 'MOBA', '日系', '动漫', '动作', '美少女', '自走棋', '5v5', '3D', 'PVP', '竞技']","[{'type': 'publisher', 'name': '跳跃网络'}, {'type': 'author', 'name': '上海跳跃网络科技有限公司'}]",,,40965,"{'1': 9560, '2': 3025, '3': 3560, '4': 2085, '5': 4478}",[]
158457,绝地王者 - 勇士63（测试服）,"['吃鸡', '多人联机', '射击', '动作', '3D']","[{'type': 'author', 'name': 'LQ-Game'}]",,,357,"{'1': 409, '2': 44, '3': 85, '4': 62, '5': 187}",[]
165060,特战之王,"['FPS', '射击', '多人联机', '僵尸', '生存', '动作']","[{'type': 'developer', 'name': 'Battle Fire Studio'}]",,,1788,"{'1': 488, '2': 191, '3': 304, '4': 250, '5': 531}",[]
23452,比特小队,"['地牢', 'Roguelike', '射击', '动作', '冒险', 'UP主推荐', 'TPS', '闯关', '独立游戏', '支持手柄']","[{'type': 'developer', 'name': 'Kunpo'}]",,,130273,"{'1': 1064, '2': 524, '3': 2147, '4': 7296, '5': 36511}",[]
20833,虚拟乒乓球,"['体育', '单机', '本地联机', '物理', '双人', '动作', '模拟', '休闲']","[{'type': 'publisher', 'name': 'SenseDevil Games'}]",,,31350,"{'1': 630, '2': 239, '3': 666, '4': 641, '5': 994}",[]
130630,天涯明月刀,"['捏脸', '武侠', '高画质', 'MMORPG', '古风', '角色扮演', '高自由度', '3D', '动作', '多人联机', '国风', '开放世界']","[{'type': 'developer', 'name': '腾讯'}]",,,23429,"{'1': 6252, '2': 3368, '3': 5565, '4': 5800, '5': 14391}",[]
221034,默途（测试服）,"['单机', '横版', '益智', '动作', '解谜']","[{'type': 'author', 'name': 'DreamSmith Studio'}, {'type': 'publisher', 'name': 'B1 GAME'}]",,,0,"{'1': 40, '2': 25, '3': 63, '4': 149, '5': 753}",[]
57161,猎魂觉醒,"['高自由度', 'MMORPG', '高画质', '开放世界', '打击感', '角色扮演', '3D', '动作', 'ARPG', '冒险', '多人联机', '捏脸', '收集']","[{'type': 'developer', 'name': '网易游戏'}]",,,158144,"{'1': 3308, '2': 1307, '3': 3277, '4': 4665, '5': 10953}",[]
60936,恶果之地,"['Roguelike', '射击', '冒险', '动作', '地牢', '独立游戏', '付费下载', '本地联机', 'UP主推荐', '可爱']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': '宇宙罐SpaceCan'}]",￥12,￥18,14986,"{'1': 580, '2': 371, '3': 1069, '4': 2817, '5': 6878}",[]
27311,英魂之刃,"['MOBA', '5v5', '竞技', '动作', '策略', '自走棋']","[{'type': 'author', 'name': '福建网龙计算机网络信息技术有限公司'}]",,,29170,"{'1': 2889, '2': 885, '3': 1321, '4': 1321, '5': 3593}",[]
200810,斗诡,"['国风', '养成', '角色扮演', '横版', '动作']","[{'type': 'author', 'name': '翼逗'}]",,,308,"{'1': 756, '2': 222, '3': 182, '4': 140, '5': 256}",[]
212611,掌上生化ol,"['多人联机', '末日', '丧尸', '射击', '像素', '动作']","[{'type': 'author', 'name': '甜蜜的丧尸'}]",,,0,"{'1': 157, '2': 59, '3': 147, '4': 229, '5': 815}",[]
79470,风云岛行动,"['生存', '竞技', '多人联机', '动作', '合作', '团队合作', 'UP主推荐']","[{'type': 'developer', 'name': '网易游戏'}]",,,11230,"{'1': 4674, '2': 1532, '3': 2417, '4': 1996, '5': 3402}",[]
219909,代号：侵入,"['像素', '单机', '角色扮演', '赛博朋克', '动作']","[{'type': 'author', 'name': '面具猫游戏工作室'}]",,,0,"{'1': 25, '2': 20, '3': 61, '4': 173, '5': 704}",[]
79899,约战：精灵再临,"['二次元', '恋爱', '美少女', '动漫', '养成', '动作', '横版', '战斗', '模拟经营', '经营', '卡牌', '多人联机', '日系', '日漫']","[{'type': 'developer', 'name': '大凉山制作组'}]",,,87460,"{'1': 3357, '2': 2454, '3': 3546, '4': 5084, '5': 19759}",[]
7158,崩坏学园2,"['二次元', '横版', '美少女', '动作', '养成', '射击', '高画质', '日系', '2D', '米哈游']","[{'type': 'developer', 'name': 'miHoYo'}]",,,33293,"{'1': 1990, '2': 453, '3': 642, '4': 1119, '5': 6970}",[]
232087,枪战特训,"['FPS', '射击', '动作']","[{'type': 'author', 'name': '睡鲨工作室'}, {'type': 'publisher', 'name': '睡鲨工作室'}]",,,0,"{'1': 59, '2': 11, '3': 62, '4': 64, '5': 203}",[]
65861,坦克英雄,"['多人联机', '坦克', '动作']","[{'type': 'developer', 'name': '趣方游戏'}]",,,664,"{'1': 334, '2': 24, '3': 52, '4': 24, '5': 55}",[]
54995,超级幻影猫2,"['闯关', '动作', '单机', '平台跳跃', '冒险', 'UP主推荐', '可爱', '宠物', '休闲', '像素', '支持手柄', '治愈']","[{'type': 'author', 'name': 'Veewo Games'}, {'type': 'publisher', 'name': 'Veewo Games Co,. ltd'}]",,,15128,"{'1': 453, '2': 216, '3': 438, '4': 902, '5': 3277}",[]
176270,我功夫特牛,"['Roguelike', '火柴人', '休闲', '解压', '武侠', '动作']","[{'type': 'publisher', 'name': 'Ohayoo'}, {'type': 'author', 'name': 'PeakX Games'}]",,,31105,"{'1': 730, '2': 362, '3': 920, '4': 1212, '5': 1670}",[]
204972,末剑二,"['付费下载', '买断制', '单机', '国风', '动作', '横版', '独立游戏', '策略']","[{'type': 'publisher', 'name': '极光计划'}]",,,3523,"{'1': 152, '2': 77, '3': 263, '4': 324, '5': 1955}",[]
10574,火柴人联盟2,"['打击感', '格斗', '多人联机', '火柴人', '动作', '横版', '街机', '2D', '角色扮演', '冒险', '休闲', '养成']","[{'type': 'developer', 'name': '深圳市中顺和盈科技有限公司'}]",,,14413,"{'1': 865, '2': 412, '3': 769, '4': 812, '5': 1773}",[]
187883,传说之旅,"['Roguelike', '像素', '单机', '地牢', '动作']","[{'type': 'author', 'name': '地心引力工作室'}]",,,12050,"{'1': 167, '2': 130, '3': 417, '4': 1398, '5': 4375}",[]
220443,黑白魂刃,"['Roguelike', '像素', 'roguelite', '横版', '动作']","[{'type': 'author', 'name': '嘟嘟游戏'}]",,,0,"{'1': 78, '2': 64, '3': 176, '4': 236, '5': 277}",[]
151094,刀剑大作战,"['放置', 'io', '动作']","[{'type': 'publisher', 'name': '武汉卧友网络科技有限公司'}]",,,1020,"{'1': 101, '2': 23, '3': 25, '4': 13, '5': 58}",[]
71849,怪兽之星,"['Roguelike', '像素', '地牢', '动作', '冒险']","[{'type': 'author', 'name': '朱笑月'}]",,,11214,"{'1': 79, '2': 49, '3': 152, '4': 212, '5': 360}",[]
79044,荒野行动（体验服）,"['吃鸡', '多人联机', '射击', '动作']","[{'type': 'developer', 'name': '网易游戏'}]",,,0,"{'1': 434, '2': 88, '3': 105, '4': 74, '5': 371}",[]
5,神庙逃亡2,"['冒险', '动作', '街机', '跑酷', '单机']","[{'type': 'developer', 'name': '深圳市创梦天地科技有限公司'}]",,,5353,"{'1': 581, '2': 188, '3': 297, '4': 217, '5': 269}",[]
235683,倒放勇者,['动作'],"[{'type': 'author', 'name': '熔核工作室'}]",,,0,"{'1': 2, '2': 1, '3': 6, '4': 9, '5': 24}",[]
52646,造梦西游4,"['横版', '动作', '闯关', '多人联机']","[{'type': 'developer', 'name': '四三九九网络股份有限公司'}]",,,2477,"{'1': 893, '2': 149, '3': 247, '4': 170, '5': 534}",[]
2308,天天酷跑,"['跑酷', '动作', '多人联机', '横版', '冒险', '休闲', '娱乐']","[{'type': 'developer', 'name': '腾讯'}]",,,8405,"{'1': 1794, '2': 683, '3': 994, '4': 537, '5': 1180}",[]
201202,奋战火柴人：影子武士,"['单机', '火柴人', '横版', '格斗', '动作']","[{'type': 'publisher', 'name': 'APPTUTTi'}, {'type': 'author', 'name': 'Oquz Tecimer'}]",,,0,"{'1': 44, '2': 20, '3': 37, '4': 32, '5': 42}",[]
177155,蛋蛋大乱斗,"['双人', '多人联机', '魔性', '可爱', '动作']","[{'type': 'publisher', 'name': 'JoyPac Game'}, {'type': 'author', 'name': 'Set Snail'}]",,,2291,"{'1': 55, '2': 21, '3': 70, '4': 86, '5': 119}",[]
233242,我要吃金豆,['动作'],"[{'type': 'developer', 'name': '九曲'}]",,,0,"{'1': 24, '2': 4, '3': 3, '4': 1, '5': 8}",[]
57179,奥特曼传奇英雄,"['奥特曼', '动作', '热血']","[{'type': 'publisher', 'name': '合肥乐堂动漫信息技术有限公司'}]",,,8726,"{'1': 505, '2': 142, '3': 168, '4': 142, '5': 795}",[]
222023,暗区突围（测试服）,"['硬核', 'FPS', '动作', '射击', '高画质']","[{'type': 'publisher', 'name': '腾讯'}]",,,0,"{'1': 1585, '2': 149, '3': 506, '4': 641, '5': 892}",[]
10232,时空猎人,"['横版', '动作', '格斗', '街机', '2D', '冒险', '多人联机', '角色扮演', '热血']","[{'type': 'developer', 'name': '广州银汉科技有限公司'}]",,,5503,"{'1': 1042, '2': 322, '3': 543, '4': 256, '5': 656}",[]
197397,少女战地,"['高画质', '美少女', '丧尸', '独立游戏', '动作', '沙盒', '射击']","[{'type': 'author', 'name': '上帝压狗工作室'}]",,,3437,"{'1': 303, '2': 112, '3': 268, '4': 578, '5': 1082}",[]
159287,奇门之上,"['国漫', '动作', '角色扮演', 'ARPG', '二次元']","[{'type': 'publisher', 'name': '极光计划'}, {'type': 'author', 'name': 'IndieLeague独立团队'}]",,,5761,"{'1': 384, '2': 402, '3': 819, '4': 950, '5': 1853}",[]
31240,放学别跑,"['io', 'MOBA', '射击', '竞技', '动作']","[{'type': 'developer', 'name': '龙渊网络'}]",,,986,"{'1': 1088, '2': 333, '3': 665, '4': 835, '5': 1812}",[]
18355,Mr Jump,"['动作', '街机', '平台跳跃']","[{'type': 'developer', 'name': 'ZPLAY'}]",,,0,"{'1': 51, '2': 14, '3': 79, '4': 117, '5': 192}",[]
233613,无间之塔,"['像素', '动作', '角色扮演']","[{'type': 'publisher', 'name': '甜柚游戏'}]",,,0,"{'1': 30, '2': 19, '3': 40, '4': 32, '5': 33}",[]
235071,勇者地下城,['动作'],"[{'type': 'developer', 'name': '梦工坊'}]",,,0,"{'1': 7, '2': 3, '3': 3, '4': 2, '5': 6}",[]
197821,剑侠世界3,"['捏脸', '动作', '高画质', '武侠', 'MMORPG', '角色扮演']","[{'type': 'developer', 'name': '西山居游戏'}]",,,525,"{'1': 1604, '2': 641, '3': 663, '4': 948, '5': 1118}",[]
198450,火柴人倒钩英雄,"['高自由度', '需家长陪同', '恐怖', '格斗', '动作']","[{'type': 'author', 'name': '阿喀琉斯工作室'}, {'type': 'publisher', 'name': '璇玑工作室'}]",,,0,"{'1': 42, '2': 2, '3': 3, '4': 1, '5': 8}",[]
72313,进化之地2,"['Steam移植', '剧情', '角色扮演', '付费下载', '单机', '移植', '独立游戏', '像素', '策略', '卡牌', '动作', '冒险']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'Playdigious'}]",￥18,￥25,29807,"{'1': 131, '2': 105, '3': 222, '4': 326, '5': 1553}",[]
72799,鬼泣-巅峰之战,"['角色扮演', '动作', '剧情', '打击感', '3D', '支持手柄', '多人联机']","[{'type': 'developer', 'name': '云畅游戏'}]",,,10366,"{'1': 3048, '2': 1785, '3': 2440, '4': 2453, '5': 5624}",[]
171418,星球爆破公司,"['单机', '像素', '动作']","[{'type': 'author', 'name': 'TissueTube'}]",,,0,"{'1': 44, '2': 39, '3': 100, '4': 180, '5': 225}",[]
81134,航海王：燃烧意志,"['动漫', '回合制', '海贼王', '动作', '日系', '二次元', '多人联机', '3D', '日漫', 'MMORPG']","[{'type': 'developer', 'name': '云畅游戏'}]",,,35306,"{'1': 2427, '2': 799, '3': 1075, '4': 813, '5': 2398}",[]
181790,最后一个地球人,"['单机', '射击', '动作']","[{'type': 'author', 'name': '掘墓人ZERO'}, {'type': 'publisher', 'name': '唤境激励计划'}]",,,0,"{'1': 42, '2': 51, '3': 110, '4': 215, '5': 326}",[]
139184,龙族幻想,"['高画质', 'MMORPG', '开放世界', '动作', '捏人', '3D', '养成', '次时代']","[{'type': 'publisher', 'name': '腾讯'}, {'type': 'author', 'name': '祖龙娱乐'}]",,,24183,"{'1': 14640, '2': 6594, '3': 7823, '4': 4682, '5': 8468}",[]
190946,乱世逐鹿,"['卡牌', '模拟经营', '收集', '三国', '策略', '高画质', '竞技', '3D', '动作', '养成', '移植']","[{'type': 'developer', 'name': '深圳市景秀网络科技有限公司'}]",,,1752,"{'1': 265, '2': 222, '3': 137, '4': 316, '5': 888}",[]
9811,说剑,"['单机', '水墨', '武侠', '付费下载', '国风', '独立游戏', 'UP主推荐', '动作']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': 'Sunhead Games'}]",￥1,￥1,21509,"{'1': 1427, '2': 596, '3': 1392, '4': 2923, '5': 9818}",[]
59902,境界-死神激斗,"['死神', '动作', '二次元', '多人联机', '日漫', '横版', '格斗']","[{'type': 'developer', 'name': '上海蛙扑网络技术有限公司'}]",,,6580,"{'1': 696, '2': 192, '3': 250, '4': 166, '5': 454}",[]
233120,烈魂,"['吃鸡', '武侠', '动作']","[{'type': 'author', 'name': '上帝压狗工作室'}]",,,274,"{'1': 144, '2': 37, '3': 39, '4': 40, '5': 82}",[]
188091,盲剑II,"['闯关', '高难度', '单机', '动作']","[{'type': 'author', 'name': '唯墨科技'}]",,,432,"{'1': 46, '2': 29, '3': 134, '4': 209, '5': 168}",[]
53419,九黎,"['动作', '武侠', '国风', '2D', '冒险', '独立游戏', '横版动作']","[{'type': 'author', 'name': '杭州谦游坊科技有限公司'}]",,,37210,"{'1': 520, '2': 339, '3': 1246, '4': 2081, '5': 4121}",[]
207885,见习猎魔团（测试服）,"['多人联机', '动作', '冒险', '弹幕', '像素', 'Roguelike']","[{'type': 'author', 'name': '造梦屋'}]",,,1154,"{'1': 513, '2': 370, '3': 389, '4': 418, '5': 859}",[]
